iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
140,0,4512000,-0.48836585879325867,0.005415028558712262,0.1307027367701579,26962,0.005065491593530169,3.453137382864952,0.00037753449669253314,46.92097043991089,83274.9174978546
141,0,4544000,-0.49585431814193726,0.005341246290801187,0.12876545357067437,26960,0.005078023502836004,3.4609100967645645,0.0002585717029432999,46.384477853775024,82346.49804952026
142,0,4576000,-0.4724940061569214,0.005562560261069495,0.1337804746921344,26966,0.003297802868451981,3.465026579797268,0.00016250982025667327,47.29510295391083,83320.73085439694
143,0,4608000,-0.4997280538082123,0.00530435105159687,0.12698546764453444,26959,0.003776354259765867,3.4672868251800537,-0.00039365896373055875,46.21106553077698,82800.27872310842
144,0,4640000,-0.5015484690666199,0.005304154302670623,0.12878966331481934,26960,0.00436836907828183,3.4732140004634857,0.00019921417313639722,44.24742263555527,81794.13471615655
145,0,4672000,-0.5107541680335999,0.00523035833518807,0.12692148422432525,26958,0.004267685139893729,3.482164740562439,-0.0003363563937455183,46.31708097457886,80600.63553176053
146,0,4704000,-0.4986715316772461,0.005341246290801187,0.12917805383042694,26960,0.002942006438491262,3.48780520260334,-0.00014244863643853023,45.76056885719299,80529.15526506261
147,0,4736000,-0.49391046166419983,0.005378138793071473,0.12950537069531567,26961,0.0036883662862037454,3.490993894636631,3.336574081913568e-05,45.262866258621216,78758.9171812245
148,0,4768000,-0.4773482084274292,0.005562560261069495,0.13323503621721058,26966,0.003113169435870077,3.495592176914215,-0.00011313580034766346,46.79814839363098,81231.97200659147
149,0,4800000,-0.4895317852497101,0.005415028558712262,0.13041712507173361,26962,0.004532315678661689,3.5011006891727448,0.000323765309076407,45.41407960653305,80233.49853657388
150,0,4832000,-0.4930106997489929,0.005415028558712262,0.131689355897051,26962,0.00271626310310603,3.5060482248663902,-0.00025060094048967585,45.14005756378174,82734.45802025068
151,0,4864000,-0.49807313084602356,0.005378138793071473,0.1302517243297556,26961,0.00446237286582982,3.5094910711050034,-0.0007188298113760538,46.936630725860596,82618.0610162616
152,0,4896000,-0.4691864848136902,0.00563610070822055,0.13698946832483375,26969,0.003920293532224605,3.5125122740864754,-0.0007605585778946988,47.14384436607361,83933.1836860037
153,0,4928000,-0.4710761308670044,0.005599436348129195,0.135066496497926,26967,0.003498204828054895,3.5170714035630226,-0.00011176330554008018,47.45839440822601,81228.5919993299
154,0,4960000,-0.494169145822525,0.005341246290801187,0.12780284810844444,26960,0.003805044265791366,3.523032382130623,-0.0011592912342166528,46.20386755466461,79911.99072763075
155,0,4992000,-0.5100064873695374,0.005193648909333729,0.12355698922176109,26956,0.0035080752839353408,3.5243872702121735,-0.0004221663239150075,45.211947321891785,81374.11318006007
156,0,5024000,-0.5068480372428894,0.005230552361167786,0.12482488477743489,26957,0.004016413163049947,3.524402119219303,-0.0005882227844722365,44.25007939338684,82164.47161919097
157,0,5056000,-0.5179933309555054,0.00515674271934706,0.12322692715420702,26955,0.002366166933565182,3.5243160724639893,-0.0007777760238241171,52.60126197338104,80949.86367540338
158,0,5088000,-0.5153862833976746,0.005193456245131135,0.12537817281604224,26957,0.002926000167089114,3.525184765458107,-0.00021861835011804942,45.17059504985809,79785.99182902405
159,0,5120000,-0.5177727937698364,0.005193456245131135,0.1259808709272341,26957,0.004627864547706849,3.528727613389492,-0.00028656497670453973,46.04903024435043,83025.41455634224
160,0,5152000,-0.9331933856010437,0.0015528524420453285,0.041425308282262416,27047,0.007086760698701255,3.5330047607421875,0.0020253951461199904,120.83298206329346,80194.79657081874
161,0,5184000,-0.8475445508956909,0.0021797761111316365,0.053638263690694944,27067,0.0026076500756919358,3.5341839715838432,-0.0008876837796378823,56.557249426841736,81214.65717255796
162,0,5216000,-0.6499641537666321,0.0040930712784394705,0.0984417902578879,27119,0.0008644682748258673,3.5347557440400124,-0.0005767798065789975,57.3732293844223,80418.39580342543
